sensor1	sensor2	sensor3	sensor4	
82.0	8.2	40.1	-6.6	
57.4	10.6	50.0	8.2	
52.4	3.2	27.8	-4.1	
52.4	0.8	0.8	-1.7	
54.9	-4.1	-9.1	-9.1	
35.2	-9.1	20.5	-11.5	
5.7	0.8	10.6	-14.0	
0.8	22.9	3.2	-6.6	
-6.6	40.1	-23.8	5.7	
-14.0	42.6	-33.7	22.9	
-11.5	40.1	-28.7	40.1	
0.8	8.2	5.7	32.8	
18.0	-1.7	-16.4	45.1	
20.5	-16.4	-36.1	27.8	
27.8	-14.0	-46.0	13.1	
37.7	-4.1	-28.7	-9.1	
30.3	-6.6	3.2	-33.7	
47.5	18.0	-28.7	-33.7	
45.1	15.5	-28.7	-18.9	
32.8	5.7	27.8	5.7	
22.9	0.8	62.3	47.5	
22.9	3.2	67.2	69.7	
-1.7	22.9	32.8	67.2	
-11.5	13.1	-14.0	42.6	
0.8	30.3	-21.4	10.6	
0.8	20.5	15.5	-41.0	
22.9	22.9	25.4	-63.2	
30.3	25.4	-6.6	-55.8	
32.8	25.4	-46.0	-50.9	
45.1	30.3	-82.9	-48.4	
59.8	18.0	-105.0	-9.1	
62.3	10.6	-122.2	-1.7	
52.4	8.2	-53.3	5.7	
-1.7	25.4	-55.8	3.2	
-36.1	35.2	-82.9	8.2	
-46.0	32.8	-80.4	22.9	
-43.5	30.3	-85.3	47.5	
-41.0	30.3	-18.9	27.8	
-33.7	32.8	-21.4	20.5	
-38.6	37.7	-33.7	8.2	
-28.7	42.6	-73.0	-26.3	
-23.8	54.9	-137.0	-50.9	
-21.4	54.9	-181.3	-48.4	
-14.0	52.4	-117.3	-28.7	
-11.5	62.3	-85.3	-21.4	
18.0	57.4	-18.9	15.5	
27.8	57.4	10.6	20.5	
59.8	50.0	45.1	15.5	
57.4	69.7	96.7	18.0	
62.3	64.7	74.6	13.1	
52.4	62.3	59.8	22.9	
45.1	52.4	32.8	15.5	
35.2	47.5	-26.3	3.2	
27.8	47.5	-11.5	8.2	
20.5	47.5	27.8	0.8	
20.5	30.3	32.8	-6.6	
27.8	45.1	42.6	3.2	
22.9	54.9	45.1	-4.1	
35.2	67.2	79.5	3.2	
47.5	50.0	136.1	5.7	
69.7	67.2	59.8	-9.1	
72.1	99.2	-65.6	8.2	
72.1	118.9	-132.1	3.2	
62.3	94.3	-122.2	8.2	
42.6	84.4	-144.4	10.6	
37.7	59.8	-166.5	18.0	
42.6	45.1	-164.0	10.6	
22.9	18.0	-77.9	-1.7	
27.8	42.6	27.8	3.2	
35.2	35.2	69.7	10.6	
32.8	37.7	77.0	-4.1	
54.9	0.8	123.8	10.6	
62.3	-33.7	138.5	3.2	
59.8	-16.4	123.8	-11.5	
59.8	-11.5	94.3	5.7	
57.4	-14.0	62.3	-1.7	
52.4	-1.7	27.8	-1.7	
50.0	5.7	54.9	3.2	
35.2	5.7	72.1	15.5	
30.3	8.2	99.2	10.6	
25.4	13.1	96.7	15.5	
5.7	20.5	62.3	8.2	
3.2	5.7	79.5	-4.1	
-1.7	-23.8	52.4	13.1	
3.2	-14.0	54.9	-14.0	
-16.4	-16.4	69.7	-14.0	
-14.0	0.8	79.5	-14.0	
-1.7	8.2	77.0	-4.1	
3.2	8.2	52.4	-6.6	
3.2	-6.6	52.4	3.2	
5.7	-41.0	32.8	5.7	
37.7	-36.1	37.7	3.2	
25.4	-18.9	27.8	18.0	
32.8	-11.5	40.1	10.6	
20.5	-4.1	30.3	-9.1	
8.2	-18.9	40.1	-9.1	
0.8	-31.2	54.9	-1.7	
-4.1	-16.4	67.2	-6.6	
13.1	-16.4	79.5	3.2	
18.0	-41.0	72.1	3.2	
22.9	-36.1	82.0	0.8	
30.3	-65.6	57.4	15.5	
13.1	-26.3	15.5	30.3	
-6.6	5.7	20.5	32.8	
-9.1	-16.4	32.8	27.8	
5.7	-63.2	40.1	20.5	
8.2	-36.1	74.6	20.5	
-1.7	-43.5	150.8	10.6	
-28.7	-58.3	155.8	-9.1	
-14.0	-82.9	106.6	-28.7	
-9.1	-18.9	45.1	-38.6	
-6.6	20.5	5.7	-36.1	
18.0	30.3	-9.1	-23.8	
27.8	40.1	-18.9	-4.1	
50.0	35.2	-33.7	-4.1	
54.9	25.4	-50.9	5.7	
62.3	64.7	-70.6	10.6	
62.3	52.4	-41.0	0.8	
25.4	94.3	0.8	13.1	
27.8	126.2	27.8	30.3	
15.5	136.1	27.8	18.0	
22.9	96.7	37.7	20.5	
-1.7	94.3	50.0	22.9	
-4.1	118.9	64.7	27.8	
-6.6	74.6	82.0	3.2	
-4.1	45.1	84.4	-4.1	
8.2	18.0	99.2	8.2	
8.2	57.4	86.9	22.9	
8.2	64.7	64.7	27.8	
-1.7	96.7	50.0	20.5	
-9.1	123.8	15.5	-4.1	
-14.0	86.9	22.9	-23.8	
-4.1	67.2	35.2	-38.6	
-1.7	84.4	52.4	-43.5	
-1.7	113.9	54.9	-21.4	
-11.5	82.0	22.9	-16.4	
-9.1	3.2	8.2	-9.1	
-11.5	-87.8	25.4	-1.7	
0.8	-80.4	22.9	8.2	
5.7	-21.4	18.0	13.1	
0.8	-41.0	-4.1	20.5	
5.7	-31.2	3.2	27.8	
20.5	-129.6	18.0	25.4	
25.4	-68.1	22.9	18.0	
37.7	-122.2	8.2	27.8	
42.6	-166.5	3.2	32.8	
35.2	-77.9	-4.1	27.8	
22.9	-21.4	22.9	27.8	
30.3	22.9	32.8	27.8	
40.1	25.4	45.1	15.5	
35.2	30.3	64.7	22.9	
40.1	22.9	52.4	-6.6	
35.2	-21.4	35.2	-11.5	
32.8	-58.3	22.9	5.7	
37.7	-36.1	13.1	0.8	
30.3	-31.2	5.7	18.0	
40.1	-6.6	-36.1	27.8	
25.4	40.1	-53.3	20.5	
22.9	94.3	-60.7	15.5	
20.5	50.0	-33.7	8.2	
18.0	59.8	20.5	10.6	
5.7	47.5	50.0	3.2	
-1.7	94.3	30.3	5.7	
5.7	118.9	5.7	10.6	
3.2	50.0	-33.7	15.5	
10.6	-9.1	-58.3	18.0	
32.8	-1.7	-97.6	10.6	
30.3	-1.7	-127.1	13.1	
42.6	-4.1	-112.4	5.7	
45.1	-1.7	-117.3	15.5	
30.3	-23.8	-105.0	32.8	
40.1	35.2	-48.4	22.9	
15.5	-31.2	-28.7	25.4	
25.4	-26.3	-23.8	22.9	
22.9	18.0	13.1	15.5	
18.0	-1.7	22.9	8.2	
13.1	-4.1	50.0	10.6	
8.2	0.8	37.7	0.8	
5.7	5.7	5.7	-4.1	
0.8	-102.5	13.1	-11.5	
3.2	-68.1	13.1	-4.1	
-1.7	-46.0	22.9	8.2	
10.6	-60.7	27.8	25.4	
5.7	-68.1	-14.0	20.5	
5.7	-85.3	-43.5	3.2	
13.1	-114.8	-23.8	0.8	
22.9	-102.5	22.9	0.8	
8.2	-90.2	42.6	-14.0	
15.5	-53.3	74.6	-11.5	
8.2	5.7	86.9	5.7	
20.5	22.9	91.8	15.5	
25.4	47.5	86.9	45.1	
32.8	35.2	72.1	8.2	
25.4	27.8	79.5	0.8	
22.9	10.6	91.8	5.7	
20.5	0.8	84.4	3.2	
20.5	-14.0	96.7	5.7	
22.9	-26.3	133.6	15.5	
25.4	-16.4	141.0	0.8	
13.1	-36.1	209.9	-4.1	
20.5	-97.6	234.5	-11.5	
8.2	-114.8	202.5	-23.8	
3.2	-114.8	155.8	-16.4	
-1.7	-77.9	104.1	5.7	
-4.1	3.2	79.5	-11.5	
-6.6	-14.0	25.4	-21.4	
0.8	-23.8	-11.5	-33.7	
-9.1	-23.8	35.2	18.0	
-9.1	-28.7	42.6	59.8	
-6.6	-23.8	57.4	45.1	
-1.7	-28.7	82.0	-1.7	
5.7	-38.6	91.8	5.7	
3.2	-65.6	96.7	15.5	
0.8	-70.6	77.0	3.2	
10.6	-73.0	91.8	3.2	
13.1	-73.0	91.8	-9.1	
18.0	-21.4	116.4	-11.5	
18.0	-11.5	121.3	-16.4	
25.4	10.6	126.2	-23.8	
25.4	27.8	123.8	-23.8	
42.6	45.1	99.2	-11.5	
45.1	82.0	79.5	-9.1	
30.3	96.7	82.0	-9.1	
22.9	69.7	84.4	-1.7	
20.5	54.9	106.6	-4.1	
15.5	54.9	131.2	-9.1	
15.5	67.2	148.4	-9.1	
18.0	67.2	153.3	-4.1	
8.2	-11.5	145.9	-6.6	
5.7	-82.9	131.2	-9.1	
18.0	0.8	158.2	3.2	
-4.1	99.2	202.5	5.7	
-6.6	126.2	205.0	5.7	
-21.4	118.9	182.8	-1.7	
-16.4	106.6	177.9	13.1	
-26.3	170.5	187.7	13.1	
-28.7	170.5	205.0	18.0	
-33.7	145.9	219.7	10.6	
-31.2	37.7	197.6	3.2	
-9.1	-11.5	187.7	3.2	
-1.7	69.7	168.1	5.7	
0.8	72.1	160.7	-1.7	
13.1	74.6	160.7	-1.7	
32.8	69.7	163.1	0.8	
45.1	-50.9	170.5	-1.7	
67.2	-21.4	170.5	-16.4	
59.8	47.5	163.1	-16.4	
52.4	54.9	138.5	-4.1	
42.6	91.8	150.8	13.1	
32.8	69.7	158.2	27.8	
37.7	37.7	158.2	15.5	
22.9	32.8	145.9	18.0	
15.5	72.1	177.9	3.2	
0.8	121.3	163.1	-1.7	
-4.1	18.0	99.2	15.5	
-11.5	-14.0	47.5	18.0	
-11.5	-95.2	35.2	20.5	
-9.1	-114.8	27.8	8.2	
3.2	-92.7	57.4	-9.1	
5.7	-65.6	84.4	-18.9	
8.2	-41.0	96.7	-9.1	
3.2	3.2	96.7	-26.3	
20.5	62.3	96.7	-36.1	
32.8	163.1	89.3	-23.8	
37.7	192.7	64.7	-43.5	
40.1	131.2	57.4	-23.8	
30.3	50.0	50.0	-18.9	
18.0	-50.9	69.7	-1.7	
20.5	10.6	82.0	-1.7	
8.2	-63.2	89.3	-1.7	
-4.1	8.2	89.3	-1.7	
-1.7	67.2	84.4	3.2	
-11.5	121.3	104.1	13.1	
-4.1	118.9	123.8	20.5	
-4.1	30.3	111.5	10.6	
3.2	13.1	116.4	8.2	
0.8	-112.4	113.9	27.8	
0.8	-176.3	99.2	32.8	
0.8	-33.7	79.5	20.5	
8.2	-33.7	106.6	13.1	
5.7	-23.8	96.7	13.1	
8.2	-60.7	101.6	8.2	
3.2	-46.0	106.6	-1.7	
-23.8	-21.4	113.9	0.8	
-31.2	40.1	104.1	3.2	
-28.7	59.8	106.6	-6.6	
-16.4	32.8	126.2	-6.6	
-28.7	22.9	148.4	-9.1	
-11.5	3.2	165.6	-9.1	
13.1	-43.5	173.0	-9.1	
22.9	-26.3	205.0	-23.8	
25.4	3.2	190.2	-11.5	
32.8	3.2	158.2	-4.1	
37.7	-23.8	121.3	20.5	
47.5	-6.6	77.0	22.9	
52.4	27.8	74.6	13.1	
64.7	82.0	94.3	15.5	
42.6	59.8	101.6	8.2	
45.1	20.5	173.0	3.2	
22.9	-4.1	207.4	10.6	
13.1	-11.5	227.1	13.1	
22.9	52.4	244.3	5.7	
20.5	153.3	259.1	8.2	
22.9	155.8	266.5	22.9	
30.3	96.7	273.8	20.5	
32.8	104.1	298.4	25.4	
27.8	118.9	303.4	13.1	
32.8	-41.0	345.2	20.5	
30.3	42.6	384.5	18.0	
30.3	106.6	387.0	20.5	
5.7	101.6	382.1	22.9	
-1.7	84.4	372.2	20.5	
13.1	47.5	337.8	18.0	
35.2	5.7	276.3	8.2	
22.9	8.2	197.6	8.2	
3.2	3.2	160.7	5.7	
-9.1	45.1	106.6	20.5	
-6.6	57.4	15.5	15.5	
-16.4	-23.8	-21.4	5.7	
-23.8	-242.8	-41.0	-4.1	
-16.4	-181.3	-23.8	13.1	
-6.6	-85.3	3.2	10.6	
-6.6	-21.4	35.2	0.8	
-16.4	25.4	22.9	5.7	
3.2	82.0	-28.7	-11.5	
3.2	143.5	-105.0	18.0	
13.1	197.6	-164.0	37.7	
30.3	219.7	-228.0	50.0	
25.4	182.8	-326.4	25.4	
27.8	177.9	-422.3	8.2	
42.6	84.4	-545.3	-21.4	
25.4	-65.6	-670.8	-31.2	
0.8	-137.0	-798.7	5.7	
-4.1	-87.8	-897.1	37.7	
-16.4	-92.7	-968.5	67.2	
-6.6	-127.1	-1057.0	86.9	
-1.7	-100.1	-1135.7	94.3	
0.8	-85.3	-1226.8	10.6	
22.9	-26.3	-1339.9	-68.1	
-6.6	37.7	-1475.2	-4.1	
-11.5	22.9	-1654.8	30.3	
-4.1	62.3	-1782.7	8.2	
-9.1	45.1	-1716.3	8.2	
18.0	-14.0	-1507.2	13.1	
32.8	13.1	-1293.2	-23.8	
40.1	45.1	-1042.3	-14.0	
52.4	69.7	-865.1	-16.4	
50.0	89.3	-700.3	-4.1	
47.5	84.4	-530.6	3.2	
37.7	57.4	-338.7	42.6	
18.0	67.2	-173.9	10.6	
-6.6	96.7	-28.7	-31.2	
-38.6	141.0	82.0	-41.0	
-50.9	86.9	185.3	-31.2	
-38.6	104.1	283.7	-53.3	
-43.5	79.5	323.0	-1.7	
-41.0	-43.5	362.4	20.5	
-11.5	-16.4	387.0	50.0	
3.2	123.8	387.0	82.0	
42.6	133.6	382.1	79.5	
54.9	3.2	387.0	77.0	
35.2	79.5	352.6	-41.0	
42.6	-14.0	335.3	-18.9	
25.4	-132.1	328.0	-4.1	
32.8	-139.4	305.8	10.6	
45.1	-82.9	283.7	42.6	
25.4	-134.5	278.8	3.2	
13.1	-164.0	300.9	-50.9	
3.2	-38.6	328.0	-50.9	
-4.1	-33.7	352.6	-4.1	
5.7	-55.8	359.9	-6.6	
15.5	-36.1	345.2	-41.0	
35.2	-28.7	335.3	-1.7	
32.8	10.6	342.7	13.1	
27.8	25.4	340.3	-14.0	
25.4	25.4	350.1	-50.9	
8.2	8.2	330.4	-23.8	
-4.1	35.2	340.3	99.2	
-9.1	57.4	345.2	121.3	
3.2	101.6	328.0	62.3	
13.1	106.6	281.2	69.7	
27.8	123.8	222.2	32.8	
32.8	138.5	175.4	-9.1	
42.6	202.5	170.5	-38.6	
8.2	268.9	150.8	-23.8	
-14.0	133.6	99.2	-14.0	
0.8	67.2	101.6	22.9	
-6.6	79.5	113.9	-31.2	
-6.6	8.2	128.7	-97.6	
-9.1	-53.3	143.5	-112.4	
-6.6	-156.7	155.8	-105.0	
5.7	-112.4	163.1	-18.9	
-1.7	-90.2	118.9	18.0	
-11.5	-77.9	62.3	40.1	
-6.6	-102.5	5.7	25.4	
0.8	-146.8	-38.6	143.5	
20.5	-80.4	-46.0	54.9	
20.5	30.3	-31.2	-102.5	
35.2	50.0	0.8	-41.0	
0.8	52.4	27.8	59.8	
8.2	59.8	77.0	173.0	
22.9	64.7	131.2	67.2	
35.2	82.0	118.9	30.3	
27.8	72.1	121.3	-38.6	
0.8	89.3	84.4	-55.8	
-16.4	133.6	30.3	18.0	
-14.0	212.3	-33.7	22.9	
-28.7	308.3	-95.2	-4.1	
-31.2	340.3	-112.4	-33.7	
-6.6	328.0	-156.7	-4.1	
13.1	421.4	-223.1	-6.6	
8.2	197.6	-264.9	-4.1	
5.7	-114.8	-262.4	8.2	
0.8	-289.5	-274.7	27.8	
15.5	-245.2	-282.1	15.5	
5.7	-380.5	-289.5	-33.7	
25.4	-262.4	-294.4	-16.4	
30.3	-166.5	-316.6	-11.5	
32.8	-80.4	-336.2	3.2	
32.8	-63.2	-363.3	0.8	
42.6	-161.6	-360.8	3.2	
22.9	-122.2	-358.4	-1.7	
30.3	-65.6	-346.1	-14.0	
40.1	-43.5	-336.2	-28.7	
32.8	-1.7	-338.7	3.2	
45.1	-4.1	-355.9	-1.7	
50.0	0.8	-360.8	8.2	
25.4	3.2	-365.8	25.4	
30.3	5.7	-348.5	8.2	
20.5	18.0	-346.1	-4.1	
27.8	8.2	-343.6	0.8	
20.5	8.2	-346.1	18.0	
18.0	15.5	-338.7	5.7	
15.5	25.4	-358.4	-14.0	
13.1	35.2	-378.1	20.5	
18.0	40.1	-387.9	35.2	
18.0	47.5	-370.7	30.3	
8.2	47.5	-348.5	25.4	
-9.1	72.1	-351.0	-9.1	
-21.4	59.8	-355.9	-11.5	
-11.5	52.4	-333.8	-4.1	
-1.7	50.0	-333.8	5.7	
-1.7	42.6	-328.9	3.2	
-9.1	42.6	-314.1	8.2	
8.2	35.2	-301.8	37.7	
5.7	32.8	-306.7	20.5	
5.7	32.8	-277.2	-16.4	
-36.1	50.0	-255.1	-16.4	
-31.2	42.6	-210.8	-1.7	
8.2	45.1	-196.0	-16.4	
27.8	40.1	-173.9	-11.5	
52.4	42.6	-141.9	-23.8	
37.7	50.0	-129.6	-4.1	
47.5	42.6	-124.7	0.8	
64.7	42.6	-77.9	0.8	
25.4	30.3	-70.6	45.1	
35.2	35.2	-58.3	118.9	
20.5	27.8	-46.0	67.2	
-9.1	40.1	-28.7	-11.5	
-26.3	40.1	-23.8	13.1	
18.0	37.7	-9.1	-4.1	
25.4	40.1	-18.9	-14.0	
-6.6	27.8	-21.4	-21.4	
0.8	22.9	-11.5	-28.7	
-1.7	20.5	-6.6	-21.4	
5.7	30.3	-18.9	82.0	
-21.4	18.0	-18.9	106.6	
-18.9	10.6	-1.7	40.1	
-21.4	0.8	37.7	-6.6	
-9.1	22.9	59.8	-1.7	
-21.4	30.3	-1.7	37.7	
-18.9	18.0	-36.1	37.7	
8.2	22.9	-21.4	52.4	
30.3	27.8	30.3	-46.0	
57.4	22.9	40.1	-28.7	
57.4	22.9	67.2	52.4	
79.5	-1.7	126.2	25.4	
84.4	-6.6	131.2	-41.0	
62.3	-6.6	165.6	-21.4	
35.2	22.9	131.2	-23.8	
18.0	35.2	62.3	-50.9	
5.7	37.7	54.9	-60.7	
-4.1	54.9	82.0	77.0	
-6.6	72.1	91.8	74.6	
-21.4	64.7	94.3	47.5	
-26.3	52.4	101.6	30.3	
-48.4	67.2	82.0	59.8	
-46.0	72.1	82.0	20.5	
-23.8	84.4	59.8	-21.4	
-21.4	72.1	74.6	-1.7	
3.2	64.7	96.7	27.8	
3.2	62.3	128.7	20.5	
18.0	91.8	143.5	42.6	
50.0	64.7	123.8	35.2	
52.4	57.4	104.1	13.1	
22.9	52.4	101.6	8.2	
8.2	47.5	104.1	-14.0	
-9.1	54.9	133.6	-18.9	
-1.7	22.9	143.5	-60.7	
18.0	13.1	118.9	-31.2	
57.4	0.8	123.8	-1.7	
101.6	-21.4	153.3	37.7	
123.8	-41.0	126.2	18.0	
94.3	-26.3	82.0	8.2	
74.6	-36.1	59.8	18.0	
45.1	-28.7	104.1	13.1	
5.7	-33.7	128.7	35.2	
-14.0	-43.5	173.0	13.1	
-36.1	-46.0	202.5	13.1	
-23.8	-36.1	214.8	30.3	
-18.9	-36.1	195.1	30.3	
15.5	-38.6	209.9	-21.4	
18.0	-48.4	209.9	-31.2	
15.5	-36.1	202.5	-21.4	
3.2	-36.1	200.0	18.0	
-23.8	-23.8	217.3	5.7	
-41.0	-4.1	236.9	-28.7	
-21.4	8.2	259.1	-23.8	
-14.0	8.2	222.2	-1.7	
3.2	22.9	212.3	20.5	
5.7	42.6	207.4	20.5	
3.2	42.6	175.4	0.8	
-4.1	62.3	177.9	5.7	
-11.5	45.1	158.2	13.1	
0.8	32.8	214.8	10.6	
8.2	5.7	165.6	5.7	
20.5	0.8	165.6	0.8	
25.4	-4.1	138.5	5.7	
25.4	18.0	155.8	10.6	
27.8	18.0	165.6	10.6	
35.2	10.6	190.2	37.7	
35.2	22.9	192.7	45.1	
35.2	50.0	187.7	40.1	
30.3	47.5	185.3	32.8	
20.5	35.2	173.0	27.8	
-4.1	37.7	168.1	32.8	
-14.0	37.7	175.4	20.5	
-14.0	52.4	165.6	8.2	
13.1	52.4	160.7	8.2	
35.2	47.5	165.6	10.6	
40.1	32.8	148.4	20.5	
13.1	22.9	150.8	27.8	
-4.1	8.2	126.2	22.9	
-21.4	20.5	116.4	0.8	
-4.1	40.1	86.9	-6.6	
18.0	35.2	116.4	18.0	
54.9	32.8	136.1	15.5	
67.2	40.1	118.9	10.6	
74.6	57.4	15.5	8.2	
84.4	50.0	-21.4	5.7	
64.7	40.1	32.8	40.1	
13.1	35.2	111.5	25.4	
-4.1	45.1	128.7	-1.7	
5.7	50.0	158.2	5.7	
0.8	52.4	160.7	10.6	
18.0	57.4	180.4	0.8	
32.8	82.0	160.7	10.6	
50.0	57.4	175.4	15.5	
42.6	10.6	158.2	5.7	
15.5	15.5	150.8	-9.1	
-18.9	0.8	109.0	0.8	
-26.3	-11.5	84.4	-1.7	
-23.8	15.5	45.1	-6.6	
-28.7	57.4	27.8	-9.1	
-6.6	50.0	25.4	-14.0	
13.1	40.1	59.8	-1.7	
18.0	59.8	86.9	0.8	
30.3	50.0	126.2	-4.1	
10.6	52.4	126.2	10.6	
0.8	45.1	126.2	-6.6	
8.2	45.1	113.9	-6.6	
-11.5	25.4	141.0	-9.1	
-6.6	32.8	116.4	-14.0	
-21.4	32.8	128.7	15.5	
-31.2	54.9	145.9	15.5	
-6.6	52.4	86.9	10.6	
25.4	47.5	-14.0	-1.7	
72.1	62.3	-80.4	0.8	
59.8	64.7	-38.6	-4.1	
52.4	57.4	-28.7	3.2	
5.7	57.4	-4.1	-4.1	
-26.3	62.3	-46.0	-26.3	
-28.7	47.5	-23.8	-18.9	
-6.6	47.5	-31.2	-1.7	
3.2	69.7	27.8	50.0	
37.7	64.7	40.1	22.9	
37.7	72.1	5.7	10.6	
37.7	67.2	13.1	-16.4	
15.5	82.0	40.1	-36.1	
5.7	69.7	64.7	-33.7	
40.1	82.0	69.7	-55.8	
54.9	67.2	35.2	-43.5	
50.0	79.5	20.5	-31.2	
25.4	94.3	13.1	45.1	
-4.1	89.3	42.6	116.4	
-53.3	89.3	69.7	30.3	
-60.7	74.6	52.4	-28.7	
-23.8	82.0	-1.7	20.5	
-18.9	69.7	-6.6	32.8	
-14.0	37.7	0.8	-26.3	
3.2	59.8	27.8	-46.0	
-9.1	54.9	32.8	13.1	
25.4	62.3	13.1	40.1	
30.3	47.5	59.8	37.7	
40.1	40.1	40.1	3.2	
32.8	37.7	50.0	-46.0	
69.7	27.8	104.1	-36.1	
84.4	47.5	104.1	-9.1	
99.2	52.4	77.0	-1.7	
82.0	47.5	27.8	-26.3	
40.1	52.4	79.5	-26.3	
37.7	50.0	91.8	-14.0	
10.6	54.9	45.1	-23.8	
-14.0	64.7	5.7	-11.5	
-26.3	64.7	-80.4	-21.4	
-28.7	77.0	-129.6	-18.9	
-28.7	67.2	-102.5	-16.4	
-9.1	62.3	-63.2	-23.8	
0.8	72.1	-21.4	-16.4	
15.5	69.7	-9.1	-9.1	
3.2	59.8	13.1	-11.5	
0.8	54.9	8.2	-1.7	
-4.1	40.1	0.8	-18.9	
-1.7	50.0	-6.6	-14.0	
10.6	59.8	-4.1	-4.1	
15.5	54.9	13.1	-9.1	
25.4	47.5	32.8	8.2	
-1.7	59.8	32.8	-4.1	
3.2	64.7	32.8	8.2	
3.2	82.0	37.7	5.7	
0.8	84.4	32.8	3.2	
-6.6	77.0	13.1	8.2	
-11.5	89.3	-4.1	3.2	
-23.8	89.3	-16.4	-1.7	
-31.2	84.4	-9.1	-9.1	
-31.2	64.7	-9.1	-14.0	
-28.7	50.0	-14.0	-4.1	
-1.7	72.1	3.2	-21.4	
15.5	77.0	15.5	-14.0	
35.2	74.6	13.1	-14.0	
64.7	86.9	20.5	-9.1	
59.8	77.0	35.2	5.7	
62.3	82.0	42.6	-9.1	
77.0	62.3	47.5	3.2	
62.3	72.1	15.5	-6.6	
50.0	72.1	-16.4	3.2	
10.6	69.7	-26.3	0.8	
5.7	77.0	-48.4	-14.0	
0.8	59.8	-60.7	-16.4	
-26.3	74.6	-75.5	-9.1	
-21.4	74.6	-58.3	-18.9	
-21.4	84.4	-41.0	8.2	
8.2	91.8	13.1	0.8	
25.4	86.9	18.0	-4.1	
42.6	77.0	-48.4	-4.1	
22.9	99.2	-38.6	8.2	
32.8	79.5	-33.7	0.8	
20.5	47.5	13.1	8.2	
25.4	40.1	37.7	8.2	
13.1	40.1	22.9	5.7	
20.5	59.8	30.3	-11.5	
32.8	40.1	42.6	-14.0	
37.7	54.9	27.8	-21.4	
32.8	40.1	-1.7	-18.9	
30.3	42.6	-31.2	-18.9	
18.0	52.4	-21.4	-9.1	
18.0	47.5	-9.1	-26.3	
18.0	54.9	-26.3	-18.9	
3.2	54.9	-46.0	-33.7	
18.0	54.9	-33.7	-16.4	
20.5	59.8	-14.0	-21.4	
15.5	59.8	-4.1	-6.6	
25.4	62.3	-9.1	-9.1	
20.5	52.4	-1.7	5.7	
10.6	67.2	0.8	8.2	
10.6	79.5	-9.1	8.2	
10.6	77.0	-38.6	-1.7	
15.5	86.9	-14.0	-1.7	
25.4	101.6	0.8	-1.7	
32.8	109.0	-4.1	8.2	
40.1	104.1	-23.8	-1.7	
40.1	101.6	-4.1	3.2	
30.3	86.9	8.2	3.2	
27.8	54.9	32.8	3.2	
22.9	69.7	35.2	18.0	
18.0	77.0	32.8	10.6	
27.8	50.0	22.9	13.1	
25.4	59.8	13.1	5.7	
10.6	77.0	3.2	-6.6	
22.9	52.4	-1.7	-1.7	
35.2	42.6	-46.0	-6.6	
40.1	59.8	-33.7	0.8	
22.9	47.5	-28.7	-9.1	
27.8	52.4	-11.5	-1.7	
35.2	52.4	-23.8	5.7	
25.4	52.4	-23.8	0.8	
20.5	47.5	-9.1	-4.1	
8.2	62.3	-4.1	5.7	
10.6	79.5	40.1	-9.1	
-6.6	84.4	59.8	8.2	
5.7	82.0	22.9	10.6	
-1.7	84.4	20.5	-18.9	
20.5	77.0	0.8	-31.2	
30.3	47.5	-1.7	-38.6	
52.4	10.6	0.8	-31.2	
50.0	8.2	-1.7	-14.0	
52.4	-11.5	13.1	13.1	
40.1	-4.1	18.0	18.0	
40.1	-41.0	15.5	13.1	
37.7	-70.6	20.5	25.4	
40.1	-58.3	32.8	18.0	
47.5	-53.3	18.0	15.5	
35.2	-41.0	25.4	-6.6	
22.9	-21.4	30.3	13.1	
22.9	-28.7	22.9	5.7	
18.0	-23.8	22.9	-9.1	
15.5	3.2	27.8	-9.1	
5.7	-4.1	37.7	-26.3	
-4.1	-26.3	22.9	-14.0	
3.2	-23.8	27.8	5.7	
18.0	-21.4	25.4	0.8	
27.8	-11.5	30.3	10.6	
5.7	-18.9	42.6	3.2	
-9.1	22.9	22.9	-11.5	
-1.7	25.4	27.8	-9.1	
-14.0	37.7	50.0	-11.5	
-9.1	54.9	50.0	-26.3	
3.2	57.4	57.4	-9.1	
40.1	45.1	54.9	-9.1	
45.1	47.5	47.5	-16.4	
45.1	57.4	45.1	-16.4	
37.7	69.7	32.8	-9.1	
30.3	42.6	10.6	-18.9	
5.7	42.6	20.5	-11.5	
-11.5	42.6	67.2	-4.1	
-18.9	72.1	69.7	-14.0	
-4.1	79.5	89.3	-9.1	
-4.1	74.6	118.9	-6.6	
-4.1	82.0	116.4	-16.4	
-6.6	57.4	118.9	-18.9	
-9.1	40.1	121.3	-21.4	
-1.7	30.3	121.3	-14.0	
13.1	64.7	99.2	-18.9	
18.0	57.4	111.5	-21.4	
8.2	52.4	96.7	-18.9	
3.2	67.2	104.1	-6.6	
8.2	74.6	113.9	-9.1	
8.2	42.6	89.3	-6.6	
-9.1	27.8	89.3	-6.6	
5.7	42.6	74.6	-6.6	
15.5	52.4	84.4	-9.1	
13.1	52.4	89.3	-4.1	
15.5	57.4	116.4	-11.5	
20.5	52.4	123.8	-9.1	
20.5	45.1	175.4	-21.4	
13.1	42.6	145.9	-16.4	
20.5	47.5	113.9	-9.1	
18.0	45.1	96.7	-11.5	
20.5	35.2	84.4	-11.5	
20.5	32.8	96.7	-9.1	
15.5	30.3	91.8	-11.5	
32.8	42.6	82.0	-6.6	
