sensor1	sensor2	sensor3	sensor4	
30.3	40.1	-77.9	47.5	
96.7	-60.7	-58.3	15.5	
133.6	-92.7	-21.4	32.8	
165.6	-97.6	-9.1	74.6	
126.2	-21.4	-1.7	118.9	
84.4	18.0	10.6	91.8	
45.1	42.6	0.8	91.8	
20.5	20.5	-9.1	145.9	
-9.1	20.5	-14.0	96.7	
-16.4	30.3	-26.3	86.9	
-23.8	22.9	-21.4	67.2	
-23.8	37.7	-23.8	0.8	
-31.2	35.2	-14.0	-50.9	
-11.5	30.3	-16.4	-141.9	
-21.4	32.8	-31.2	-124.7	
-41.0	32.8	-28.7	-60.7	
-46.0	35.2	-38.6	54.9	
-31.2	30.3	-41.0	79.5	
-43.5	32.8	-70.6	30.3	
-41.0	22.9	-73.0	35.2	
-48.4	15.5	-95.2	-50.9	
-41.0	32.8	-105.0	-97.6	
-43.5	27.8	-141.9	-50.9	
-16.4	22.9	-176.3	-63.2	
27.8	22.9	-188.6	-95.2	
64.7	40.1	-183.7	-46.0	
67.2	35.2	-166.5	79.5	
57.4	35.2	-117.3	82.0	
89.3	10.6	-85.3	45.1	
84.4	15.5	-31.2	57.4	
59.8	22.9	25.4	47.5	
54.9	30.3	67.2	32.8	
25.4	52.4	101.6	30.3	
-14.0	69.7	128.7	47.5	
-14.0	50.0	138.5	77.0	
-11.5	72.1	163.1	82.0	
15.5	82.0	170.5	30.3	
8.2	37.7	177.9	8.2	
-11.5	20.5	180.4	-36.1	
-4.1	35.2	177.9	-55.8	
-6.6	25.4	185.3	-58.3	
-23.8	15.5	182.8	-77.9	
-28.7	3.2	168.1	-137.0	
-14.0	5.7	168.1	-134.5	
-9.1	8.2	180.4	-114.8	
0.8	5.7	163.1	-198.5	
-4.1	-9.1	165.6	-306.7	
-1.7	32.8	155.8	-341.2	
-4.1	64.7	133.6	-269.8	
3.2	99.2	118.9	-220.6	
22.9	86.9	123.8	-154.2	
32.8	77.0	126.2	57.4	
8.2	72.1	133.6	359.9	
18.0	40.1	143.5	414.1	
8.2	37.7	148.4	273.8	
5.7	5.7	145.9	227.1	
-11.5	-21.4	145.9	163.1	
-23.8	-18.9	138.5	89.3	
-11.5	10.6	145.9	57.4	
-9.1	-6.6	155.8	42.6	
-26.3	-38.6	141.0	35.2	
8.2	-1.7	138.5	10.6	
42.6	8.2	133.6	-63.2	
72.1	18.0	123.8	-134.5	
82.0	50.0	113.9	-166.5	
67.2	52.4	109.0	-176.3	
25.4	42.6	96.7	-107.5	
25.4	37.7	104.1	77.0	
35.2	13.1	94.3	79.5	
37.7	-14.0	86.9	5.7	
50.0	-14.0	84.4	-16.4	
54.9	20.5	82.0	-21.4	
47.5	69.7	82.0	-9.1	
30.3	69.7	94.3	40.1	
22.9	74.6	72.1	42.6	
3.2	74.6	77.0	0.8	
25.4	37.7	74.6	-18.9	
15.5	8.2	74.6	-41.0	
10.6	40.1	77.0	-137.0	
-1.7	50.0	74.6	-122.2	
0.8	42.6	84.4	-14.0	
-14.0	42.6	84.4	84.4	
-11.5	45.1	86.9	67.2	
-11.5	30.3	91.8	-6.6	
-11.5	18.0	84.4	-50.9	
-11.5	8.2	94.3	-48.4	
10.6	3.2	74.6	-46.0	
10.6	5.7	77.0	-55.8	
25.4	10.6	69.7	-41.0	
20.5	22.9	72.1	-55.8	
-6.6	22.9	59.8	-63.2	
-11.5	20.5	59.8	-48.4	
-18.9	35.2	57.4	-41.0	
-4.1	35.2	52.4	-53.3	
5.7	30.3	57.4	-41.0	
8.2	20.5	42.6	-60.7	
8.2	30.3	54.9	-65.6	
-1.7	32.8	64.7	-70.6	
-4.1	27.8	52.4	-82.9	
8.2	22.9	47.5	-77.9	
5.7	47.5	54.9	-75.5	
10.6	57.4	50.0	-90.2	
15.5	37.7	54.9	-97.6	
32.8	10.6	74.6	-105.0	
45.1	10.6	69.7	-124.7	
42.6	8.2	69.7	-112.4	
47.5	-4.1	79.5	-80.4	
57.4	3.2	67.2	-50.9	
40.1	5.7	54.9	-53.3	
8.2	27.8	59.8	-63.2	
-9.1	15.5	57.4	-68.1	
-26.3	42.6	52.4	-75.5	
-23.8	30.3	47.5	-90.2	
-23.8	30.3	37.7	-95.2	
0.8	25.4	27.8	-95.2	
8.2	8.2	32.8	-85.3	
35.2	3.2	32.8	-77.9	
47.5	20.5	18.0	-70.6	
32.8	25.4	15.5	-90.2	
5.7	37.7	15.5	-85.3	
-41.0	45.1	18.0	-63.2	
-46.0	45.1	25.4	-77.9	
-53.3	37.7	8.2	-68.1	
-65.6	35.2	8.2	-73.0	
-60.7	40.1	25.4	-82.9	
-28.7	42.6	27.8	-122.2	
-1.7	52.4	25.4	-119.8	
57.4	50.0	30.3	-122.2	
69.7	37.7	30.3	-154.2	
64.7	50.0	32.8	-112.4	
67.2	50.0	32.8	-50.9	
67.2	62.3	37.7	3.2	
72.1	45.1	32.8	-31.2	
42.6	42.6	25.4	-50.9	
5.7	47.5	18.0	-53.3	
-9.1	10.6	20.5	-46.0	
-6.6	-11.5	18.0	-55.8	
32.8	15.5	22.9	-43.5	
47.5	57.4	18.0	-43.5	
47.5	47.5	25.4	-70.6	
47.5	40.1	15.5	-85.3	
79.5	30.3	5.7	-129.6	
106.6	47.5	3.2	-137.0	
82.0	22.9	10.6	-73.0	
42.6	27.8	15.5	-43.5	
27.8	50.0	27.8	-33.7	
-11.5	45.1	27.8	37.7	
-21.4	59.8	30.3	-11.5	
-16.4	45.1	25.4	-33.7	
-16.4	57.4	30.3	-36.1	
-18.9	77.0	13.1	-50.9	
-23.8	10.6	20.5	-46.0	
-26.3	-33.7	13.1	-43.5	
-31.2	13.1	22.9	-60.7	
-26.3	22.9	25.4	-50.9	
-36.1	42.6	22.9	-55.8	
-11.5	-11.5	20.5	-38.6	
-6.6	-21.4	50.0	-41.0	
15.5	-9.1	37.7	-53.3	
25.4	37.7	37.7	-63.2	
22.9	25.4	47.5	-58.3	
20.5	27.8	30.3	-65.6	
30.3	42.6	32.8	-68.1	
27.8	30.3	13.1	-63.2	
35.2	42.6	22.9	-70.6	
37.7	10.6	30.3	-46.0	
22.9	25.4	25.4	-38.6	
-11.5	77.0	30.3	-36.1	
-38.6	86.9	27.8	-41.0	
-43.5	42.6	18.0	-36.1	
-33.7	20.5	15.5	-38.6	
-31.2	18.0	18.0	-53.3	
-18.9	22.9	25.4	-60.7	
-4.1	42.6	27.8	-46.0	
20.5	47.5	18.0	-38.6	
45.1	5.7	15.5	-36.1	
30.3	20.5	18.0	-41.0	
-4.1	22.9	32.8	-36.1	
-36.1	18.0	27.8	-43.5	
-33.7	0.8	30.3	-36.1	
-21.4	-1.7	30.3	-41.0	
-4.1	-11.5	22.9	-38.6	
5.7	20.5	30.3	-21.4	
15.5	0.8	25.4	-21.4	
30.3	-1.7	27.8	-26.3	
35.2	25.4	35.2	-18.9	
37.7	25.4	37.7	-26.3	
27.8	27.8	30.3	-48.4	
45.1	32.8	32.8	-53.3	
37.7	35.2	32.8	-38.6	
67.2	40.1	32.8	-28.7	
79.5	30.3	27.8	-38.6	
74.6	27.8	37.7	-33.7	
52.4	25.4	32.8	-38.6	
35.2	27.8	27.8	-38.6	
-14.0	27.8	32.8	-26.3	
0.8	22.9	37.7	-36.1	
5.7	25.4	20.5	-33.7	
5.7	30.3	25.4	-31.2	
5.7	30.3	13.1	-14.0	
0.8	27.8	8.2	-18.9	
3.2	35.2	22.9	-16.4	
5.7	42.6	10.6	-26.3	
22.9	42.6	15.5	-21.4	
25.4	47.5	25.4	-18.9	
27.8	37.7	10.6	-18.9	
18.0	30.3	5.7	-14.0	
0.8	42.6	5.7	-6.6	
-11.5	35.2	10.6	-6.6	
-4.1	30.3	13.1	-9.1	
18.0	32.8	27.8	-18.9	
40.1	30.3	37.7	-26.3	
30.3	30.3	42.6	-14.0	
18.0	45.1	40.1	-18.9	
20.5	32.8	57.4	-16.4	
20.5	37.7	47.5	-11.5	
32.8	32.8	35.2	-14.0	
18.0	25.4	32.8	-11.5	
20.5	25.4	32.8	0.8	
20.5	15.5	20.5	-9.1	
47.5	27.8	27.8	-1.7	
54.9	27.8	5.7	-11.5	
57.4	32.8	3.2	-16.4	
45.1	8.2	3.2	-14.0	
25.4	10.6	-14.0	-16.4	
15.5	10.6	0.8	-9.1	
10.6	35.2	-14.0	-33.7	
5.7	30.3	0.8	-21.4	
15.5	35.2	8.2	-14.0	
37.7	42.6	13.1	-4.1	
77.0	27.8	20.5	-1.7	
89.3	20.5	32.8	5.7	
82.0	45.1	27.8	-4.1	
54.9	57.4	20.5	-9.1	
25.4	69.7	15.5	-14.0	
22.9	57.4	13.1	-4.1	
-1.7	62.3	13.1	0.8	
-31.2	67.2	8.2	-6.6	
-53.3	27.8	18.0	-11.5	
-41.0	25.4	22.9	-4.1	
-55.8	30.3	5.7	-6.6	
-82.9	25.4	10.6	-11.5	
-85.3	40.1	18.0	-6.6	
-102.5	91.8	8.2	0.8	
-68.1	57.4	-1.7	0.8	
-36.1	47.5	3.2	-1.7	
-21.4	50.0	5.7	-9.1	
15.5	10.6	5.7	-9.1	
59.8	-41.0	10.6	-14.0	
47.5	5.7	-4.1	-9.1	
40.1	50.0	5.7	-26.3	
18.0	8.2	5.7	-16.4	
-1.7	15.5	22.9	3.2	
13.1	45.1	37.7	18.0	
50.0	25.4	30.3	10.6	
37.7	20.5	8.2	0.8	
37.7	59.8	5.7	-28.7	
18.0	52.4	-1.7	-41.0	
10.6	18.0	8.2	-26.3	
3.2	18.0	-4.1	-18.9	
-16.4	20.5	-1.7	-18.9	
-14.0	8.2	-1.7	-28.7	
3.2	-26.3	-4.1	-16.4	
22.9	-16.4	-6.6	-21.4	
59.8	50.0	0.8	-11.5	
54.9	84.4	-9.1	-9.1	
32.8	69.7	10.6	15.5	
20.5	-18.9	18.0	20.5	
15.5	67.2	20.5	10.6	
0.8	40.1	37.7	-1.7	
-9.1	-4.1	37.7	-14.0	
-4.1	-18.9	27.8	-14.0	
-11.5	-9.1	22.9	-14.0	
-1.7	-1.7	32.8	-21.4	
-11.5	10.6	35.2	-18.9	
25.4	13.1	25.4	-18.9	
64.7	-4.1	20.5	-23.8	
35.2	50.0	13.1	-16.4	
52.4	45.1	10.6	-18.9	
40.1	158.2	0.8	-16.4	
18.0	182.8	18.0	-9.1	
5.7	52.4	22.9	-16.4	
-9.1	96.7	22.9	-21.4	
-6.6	-1.7	27.8	-6.6	
25.4	-33.7	47.5	-4.1	
27.8	-4.1	40.1	-16.4	
25.4	5.7	42.6	-21.4	
59.8	-1.7	35.2	-11.5	
69.7	13.1	42.6	-9.1	
96.7	22.9	32.8	-11.5	
86.9	35.2	25.4	-6.6	
57.4	37.7	22.9	-14.0	
35.2	35.2	22.9	-23.8	
5.7	47.5	8.2	-28.7	
-9.1	37.7	5.7	-26.3	
-23.8	20.5	-9.1	-21.4	
-23.8	30.3	-9.1	-14.0	
-26.3	45.1	-6.6	-9.1	
-28.7	40.1	-16.4	-14.0	
-18.9	42.6	-16.4	-4.1	
-11.5	45.1	-1.7	-11.5	
-1.7	30.3	-1.7	-18.9	
-4.1	22.9	0.8	-28.7	
-16.4	32.8	5.7	-23.8	
-9.1	22.9	5.7	-23.8	
-23.8	10.6	20.5	-28.7	
-18.9	37.7	30.3	-18.9	
-4.1	72.1	32.8	-33.7	
5.7	32.8	18.0	-33.7	
-1.7	45.1	5.7	-33.7	
30.3	45.1	8.2	-33.7	
37.7	45.1	8.2	-31.2	
18.0	-6.6	-1.7	-14.0	
0.8	-18.9	-1.7	-9.1	
-6.6	-9.1	-1.7	-23.8	
35.2	-6.6	-1.7	-16.4	
79.5	5.7	-11.5	-1.7	
116.4	30.3	-6.6	-14.0	
116.4	57.4	-4.1	-9.1	
82.0	42.6	-1.7	-14.0	
37.7	54.9	10.6	-9.1	
10.6	74.6	8.2	-14.0	
-14.0	74.6	22.9	-11.5	
-4.1	50.0	32.8	-1.7	
3.2	18.0	32.8	-11.5	
-4.1	3.2	50.0	0.8	
-4.1	5.7	37.7	13.1	
-14.0	42.6	45.1	-1.7	
-31.2	0.8	30.3	-16.4	
-9.1	-21.4	25.4	-21.4	
-4.1	-11.5	32.8	-16.4	
5.7	-11.5	32.8	-18.9	
20.5	-6.6	27.8	-16.4	
18.0	8.2	32.8	0.8	
3.2	37.7	3.2	-28.7	
-16.4	40.1	0.8	-26.3	
-18.9	57.4	-14.0	-4.1	
-9.1	62.3	-6.6	-1.7	
15.5	50.0	-1.7	0.8	
35.2	47.5	-4.1	-16.4	
54.9	32.8	10.6	-14.0	
42.6	13.1	0.8	-14.0	
32.8	3.2	8.2	-4.1	
32.8	-6.6	13.1	0.8	
42.6	3.2	13.1	-21.4	
40.1	22.9	8.2	-28.7	
42.6	47.5	0.8	-11.5	
50.0	27.8	10.6	-16.4	
20.5	8.2	5.7	-23.8	
3.2	18.0	10.6	-21.4	
-36.1	27.8	-1.7	-31.2	
-41.0	18.0	-1.7	-31.2	
-26.3	20.5	10.6	-18.9	
-16.4	15.5	10.6	-14.0	
3.2	5.7	13.1	-23.8	
13.1	13.1	20.5	-26.3	
27.8	27.8	22.9	-26.3	
30.3	30.3	25.4	-16.4	
50.0	27.8	35.2	-16.4	
45.1	45.1	40.1	-16.4	
32.8	47.5	25.4	-31.2	
50.0	35.2	27.8	-28.7	
20.5	25.4	18.0	-38.6	
37.7	27.8	20.5	-36.1	
32.8	42.6	8.2	-14.0	
37.7	45.1	0.8	-6.6	
59.8	22.9	-4.1	-11.5	
54.9	13.1	10.6	-16.4	
59.8	3.2	13.1	-33.7	
42.6	-23.8	8.2	-16.4	
3.2	-1.7	-6.6	-16.4	
-11.5	35.2	0.8	-23.8	
-16.4	99.2	3.2	-14.0	
-26.3	82.0	8.2	-9.1	
-23.8	72.1	10.6	-21.4	
-16.4	59.8	15.5	-28.7	
-16.4	45.1	25.4	-21.4	
0.8	35.2	35.2	-11.5	
22.9	30.3	37.7	-21.4	
47.5	27.8	32.8	-21.4	
52.4	15.5	40.1	0.8	
54.9	10.6	52.4	-1.7	
57.4	27.8	45.1	-9.1	
25.4	50.0	32.8	-14.0	
5.7	47.5	32.8	-11.5	
-6.6	52.4	13.1	-16.4	
-11.5	42.6	15.5	-4.1	
-31.2	35.2	15.5	-11.5	
-36.1	27.8	5.7	-4.1	
-53.3	30.3	8.2	8.2	
-58.3	30.3	3.2	8.2	
-58.3	32.8	-11.5	13.1	
-58.3	62.3	-1.7	3.2	
-48.4	77.0	-6.6	8.2	
-9.1	96.7	-4.1	-9.1	
37.7	118.9	5.7	-6.6	
52.4	126.2	8.2	-6.6	
64.7	123.8	5.7	-9.1	
42.6	72.1	25.4	-4.1	
13.1	-1.7	30.3	-26.3	
-4.1	-60.7	42.6	-26.3	
13.1	-82.9	47.5	-18.9	
18.0	-97.6	42.6	-14.0	
13.1	-65.6	27.8	-14.0	
40.1	-21.4	37.7	-9.1	
40.1	5.7	32.8	-11.5	
45.1	35.2	18.0	-9.1	
52.4	40.1	25.4	-6.6	
40.1	37.7	8.2	-14.0	
30.3	50.0	5.7	-9.1	
27.8	59.8	5.7	-23.8	
30.3	64.7	-4.1	-14.0	
27.8	64.7	-9.1	-4.1	
22.9	62.3	-4.1	-11.5	
13.1	37.7	-6.6	-9.1	
-1.7	32.8	8.2	-1.7	
-21.4	32.8	0.8	-9.1	
-11.5	37.7	5.7	5.7	
3.2	52.4	18.0	-6.6	
10.6	20.5	22.9	-6.6	
3.2	5.7	32.8	-4.1	
18.0	8.2	30.3	-1.7	
37.7	-18.9	35.2	-4.1	
40.1	-36.1	30.3	-6.6	
47.5	-1.7	32.8	-9.1	
35.2	25.4	45.1	-9.1	
22.9	37.7	52.4	-18.9	
25.4	54.9	50.0	-4.1	
32.8	37.7	42.6	-6.6	
5.7	37.7	42.6	-11.5	
-16.4	50.0	37.7	-9.1	
-28.7	67.2	47.5	-9.1	
-33.7	54.9	37.7	-4.1	
-63.2	30.3	50.0	-1.7	
-58.3	47.5	50.0	-21.4	
-43.5	35.2	42.6	-9.1	
-11.5	40.1	62.3	-28.7	
15.5	40.1	42.6	-14.0	
18.0	42.6	42.6	-21.4	
50.0	30.3	32.8	-6.6	
57.4	30.3	27.8	5.7	
72.1	32.8	30.3	0.8	
67.2	37.7	20.5	-11.5	
40.1	27.8	25.4	-14.0	
22.9	35.2	20.5	-16.4	
32.8	15.5	22.9	-18.9	
15.5	42.6	27.8	-4.1	
0.8	22.9	18.0	-31.2	
-4.1	-18.9	37.7	-33.7	
30.3	-11.5	32.8	-23.8	
40.1	-6.6	32.8	-11.5	
67.2	18.0	47.5	-16.4	
62.3	22.9	40.1	-9.1	
54.9	25.4	35.2	-14.0	
32.8	32.8	32.8	-26.3	
45.1	25.4	25.4	-9.1	
42.6	27.8	30.3	-4.1	
62.3	30.3	30.3	-1.7	
62.3	30.3	30.3	-4.1	
37.7	54.9	25.4	3.2	
40.1	54.9	20.5	0.8	
30.3	62.3	30.3	-14.0	
8.2	57.4	32.8	-11.5	
-28.7	57.4	42.6	-11.5	
-26.3	62.3	45.1	-1.7	
-14.0	59.8	37.7	-11.5	
-1.7	69.7	32.8	-9.1	
-11.5	45.1	18.0	-9.1	
-18.9	42.6	20.5	8.2	
-31.2	52.4	22.9	-1.7	
-50.9	79.5	18.0	-18.9	
-6.6	54.9	10.6	5.7	
25.4	74.6	3.2	-21.4	
54.9	84.4	-1.7	-14.0	
67.2	106.6	-1.7	5.7	
77.0	94.3	-9.1	10.6	
57.4	62.3	-6.6	10.6	
45.1	89.3	5.7	3.2	
27.8	59.8	10.6	-21.4	
27.8	54.9	8.2	-43.5	
10.6	52.4	8.2	-55.8	
13.1	57.4	8.2	-75.5	
8.2	62.3	8.2	-85.3	
5.7	52.4	3.2	-33.7	
0.8	64.7	22.9	-28.7	
-4.1	77.0	37.7	-146.8	
-16.4	69.7	32.8	-105.0	
-21.4	64.7	37.7	59.8	
-55.8	59.8	32.8	50.0	
-53.3	62.3	32.8	18.0	
-23.8	47.5	40.1	126.2	
27.8	32.8	30.3	153.3	
54.9	13.1	45.1	84.4	
59.8	5.7	35.2	30.3	
37.7	8.2	35.2	-4.1	
30.3	13.1	35.2	62.3	
50.0	3.2	35.2	72.1	
57.4	-38.6	22.9	42.6	
59.8	-50.9	20.5	25.4	
94.3	-65.6	27.8	5.7	
99.2	-105.0	22.9	-18.9	
62.3	-102.5	15.5	-18.9	
13.1	-80.4	20.5	-31.2	
-23.8	-77.9	18.0	-53.3	
-33.7	-75.5	0.8	-58.3	
-33.7	-60.7	5.7	3.2	
-46.0	-63.2	5.7	-4.1	
-38.6	-55.8	3.2	-11.5	
0.8	-31.2	5.7	-11.5	
35.2	-28.7	-4.1	-16.4	
54.9	0.8	-1.7	-14.0	
40.1	32.8	18.0	-11.5	
0.8	27.8	25.4	3.2	
-33.7	25.4	20.5	67.2	
-50.9	37.7	32.8	25.4	
-16.4	37.7	27.8	-9.1	
0.8	25.4	40.1	-23.8	
10.6	30.3	32.8	-124.7	
5.7	47.5	35.2	-183.7	
5.7	86.9	30.3	-134.5	
13.1	62.3	40.1	30.3	
-6.6	-1.7	37.7	94.3	
-21.4	-4.1	25.4	40.1	
-16.4	5.7	30.3	8.2	
-1.7	25.4	13.1	42.6	
8.2	37.7	18.0	-1.7	
18.0	45.1	3.2	-23.8	
18.0	77.0	15.5	-31.2	
8.2	91.8	8.2	52.4	
-1.7	74.6	-1.7	47.5	
-16.4	62.3	10.6	8.2	
8.2	64.7	0.8	0.8	
-1.7	50.0	5.7	20.5	
0.8	47.5	0.8	13.1	
22.9	52.4	-14.0	0.8	
22.9	42.6	0.8	0.8	
27.8	37.7	-4.1	20.5	
35.2	42.6	-6.6	-18.9	
32.8	45.1	5.7	-105.0	
15.5	0.8	0.8	-107.5	
0.8	-1.7	8.2	-97.6	
-26.3	37.7	0.8	-90.2	
-23.8	82.0	-1.7	57.4	
-16.4	106.6	8.2	131.2	
-21.4	99.2	20.5	104.1	
10.6	37.7	30.3	69.7	
25.4	25.4	35.2	45.1	
25.4	54.9	32.8	8.2	
30.3	32.8	40.1	-14.0	
47.5	45.1	27.8	-9.1	
25.4	64.7	37.7	-26.3	
8.2	79.5	45.1	-31.2	
37.7	18.0	25.4	-112.4	
52.4	18.0	35.2	-109.9	
77.0	18.0	25.4	-109.9	
54.9	3.2	22.9	-198.5	
25.4	-31.2	32.8	-210.8	
13.1	-31.2	22.9	-127.1	
15.5	-4.1	18.0	-223.1	
3.2	-4.1	15.5	-164.0	
-18.9	13.1	8.2	173.0	
-23.8	13.1	-6.6	27.8	
-43.5	22.9	-1.7	160.7	
-50.9	30.3	3.2	236.9	
-48.4	18.0	-4.1	222.2	
-46.0	13.1	0.8	40.1	
-26.3	-14.0	0.8	-92.7	
-14.0	-38.6	0.8	-181.3	
18.0	-9.1	3.2	-210.8	
74.6	52.4	8.2	-58.3	
101.6	121.3	-1.7	82.0	
118.9	118.9	-4.1	133.6	
123.8	153.3	-14.0	148.4	
77.0	118.9	-1.7	187.7	
67.2	72.1	10.6	113.9	
57.4	5.7	20.5	27.8	
13.1	13.1	10.6	42.6	
8.2	13.1	8.2	37.7	
15.5	30.3	-1.7	32.8	
10.6	-11.5	13.1	30.3	
0.8	-6.6	13.1	8.2	
-1.7	10.6	8.2	18.0	
-11.5	27.8	3.2	8.2	
-16.4	27.8	8.2	8.2	
-1.7	27.8	5.7	-1.7	
8.2	20.5	13.1	5.7	
-14.0	25.4	22.9	8.2	
-4.1	37.7	27.8	20.5	
-4.1	54.9	27.8	35.2	
3.2	22.9	30.3	22.9	
13.1	42.6	10.6	22.9	
27.8	25.4	5.7	-14.0	
20.5	8.2	0.8	-50.9	
27.8	3.2	3.2	-28.7	
10.6	3.2	10.6	-4.1	
5.7	18.0	-1.7	-14.0	
3.2	5.7	8.2	-4.1	
-21.4	47.5	3.2	8.2	
-43.5	84.4	5.7	42.6	
-26.3	116.4	8.2	59.8	
8.2	158.2	-9.1	27.8	
-6.6	131.2	-9.1	20.5	
5.7	99.2	8.2	32.8	
13.1	116.4	-9.1	15.5	
-6.6	94.3	0.8	5.7	
-6.6	69.7	8.2	-18.9	
8.2	30.3	-1.7	-112.4	
40.1	-77.9	0.8	-178.8	
77.0	-48.4	5.7	-151.7	
74.6	-33.7	0.8	-188.6	
50.0	-82.9	0.8	-53.3	
20.5	-9.1	0.8	-112.4	
-1.7	47.5	8.2	-220.6	
-14.0	32.8	10.6	-146.8	
-33.7	50.0	8.2	-23.8	
-26.3	40.1	13.1	-55.8	
3.2	10.6	20.5	-102.5	
37.7	-18.9	18.0	-119.8	
59.8	-6.6	13.1	-237.8	
54.9	-18.9	22.9	-149.3	
25.4	-6.6	8.2	69.7	
13.1	10.6	8.2	82.0	
15.5	22.9	3.2	128.7	
0.8	20.5	5.7	214.8	
-16.4	30.3	20.5	94.3	
-18.9	30.3	0.8	106.6	
-6.6	32.8	10.6	168.1	
-9.1	22.9	15.5	79.5	
8.2	22.9	10.6	-43.5	
35.2	27.8	18.0	27.8	
42.6	42.6	22.9	145.9	
47.5	32.8	18.0	291.1	
35.2	20.5	30.3	170.5	
20.5	18.0	22.9	-80.4	
3.2	42.6	22.9	-46.0	
-16.4	54.9	20.5	10.6	
-38.6	40.1	22.9	25.4	
-33.7	64.7	22.9	47.5	
-21.4	77.0	22.9	-63.2	
5.7	42.6	22.9	-63.2	
20.5	37.7	20.5	20.5	
25.4	45.1	18.0	-46.0	
45.1	30.3	25.4	-28.7	
40.1	25.4	18.0	150.8	
22.9	-23.8	27.8	155.8	
22.9	15.5	-1.7	89.3	
18.0	35.2	3.2	79.5	
25.4	45.1	-4.1	-38.6	
15.5	37.7	3.2	-33.7	
-4.1	42.6	-16.4	-53.3	
-26.3	27.8	-9.1	-58.3	
-16.4	32.8	-9.1	-11.5	
5.7	15.5	-6.6	-48.4	
30.3	22.9	-6.6	-53.3	
32.8	30.3	-11.5	-41.0	
40.1	35.2	-9.1	-1.7	
30.3	45.1	3.2	10.6	
22.9	47.5	3.2	15.5	
27.8	47.5	13.1	15.5	
22.9	42.6	18.0	13.1	
13.1	42.6	13.1	-9.1	
13.1	27.8	8.2	-90.2	
-4.1	37.7	-4.1	-139.4	
-11.5	40.1	3.2	-85.3	
0.8	50.0	8.2	22.9	
-6.6	62.3	20.5	13.1	
-1.7	35.2	15.5	3.2	
-6.6	30.3	20.5	-36.1	
-18.9	30.3	25.4	-1.7	
-18.9	52.4	32.8	0.8	
-33.7	57.4	27.8	-6.6	
-31.2	45.1	35.2	5.7	
-1.7	45.1	20.5	-4.1	
40.1	45.1	35.2	5.7	
42.6	54.9	35.2	42.6	
40.1	47.5	32.8	86.9	
40.1	57.4	40.1	72.1	
67.2	50.0	30.3	54.9	
45.1	47.5	18.0	13.1	
50.0	42.6	10.6	-28.7	
42.6	27.8	3.2	-144.4	
27.8	25.4	13.1	-119.8	
18.0	27.8	13.1	-137.0	
20.5	37.7	5.7	-48.4	
10.6	22.9	-1.7	-55.8	
-6.6	25.4	-9.1	20.5	
18.0	30.3	-4.1	-60.7	
5.7	20.5	0.8	8.2	
-6.6	30.3	0.8	40.1	
-1.7	27.8	-4.1	-26.3	
30.3	15.5	-1.7	-55.8	
57.4	27.8	0.8	-55.8	
52.4	35.2	3.2	-14.0	
72.1	35.2	10.6	-240.3	
64.7	35.2	3.2	-23.8	
20.5	37.7	15.5	-38.6	
22.9	42.6	13.1	-68.1	
22.9	35.2	20.5	-230.5	
37.7	37.7	20.5	-63.2	
27.8	10.6	18.0	482.9	
10.6	35.2	13.1	893.8	
-6.6	27.8	18.0	229.6	
8.2	25.4	3.2	-277.2	
5.7	32.8	0.8	-210.8	
-6.6	30.3	0.8	57.4	
3.2	35.2	5.7	298.4	
-4.1	30.3	15.5	251.7	
-1.7	30.3	20.5	200.0	
3.2	37.7	15.5	47.5	
0.8	50.0	25.4	-55.8	
0.8	50.0	25.4	-6.6	
5.7	54.9	15.5	-119.8	
3.2	47.5	13.1	13.1	
5.7	47.5	8.2	-60.7	
-18.9	54.9	0.8	59.8	
-26.3	69.7	13.1	59.8	
-14.0	32.8	10.6	3.2	
-11.5	20.5	5.7	-70.6	
-14.0	37.7	-1.7	-26.3	
-4.1	47.5	3.2	-28.7	
25.4	30.3	-1.7	-21.4	
47.5	32.8	-4.1	15.5	
37.7	25.4	-9.1	0.8	
22.9	27.8	-6.6	-53.3	
25.4	0.8	5.7	-26.3	
-18.9	-4.1	15.5	-48.4	
-23.8	-9.1	15.5	-80.4	
5.7	13.1	25.4	-80.4	
45.1	27.8	20.5	-11.5	
45.1	40.1	25.4	101.6	
30.3	45.1	20.5	-23.8	
-4.1	42.6	8.2	-90.2	
-14.0	32.8	-1.7	-102.5	
-11.5	25.4	0.8	84.4	
-26.3	0.8	15.5	37.7	
-28.7	3.2	18.0	-18.9	
-6.6	15.5	18.0	35.2	
5.7	40.1	5.7	37.7	
42.6	37.7	0.8	-4.1	
69.7	35.2	0.8	-176.3	
59.8	42.6	0.8	-200.9	
50.0	50.0	5.7	15.5	
8.2	59.8	0.8	-9.1	
-18.9	69.7	3.2	82.0	
-16.4	62.3	18.0	84.4	
-18.9	69.7	15.5	50.0	
-23.8	72.1	25.4	22.9	
-33.7	62.3	32.8	27.8	
-11.5	18.0	20.5	-80.4	
0.8	-55.8	27.8	-97.6	
0.8	-23.8	27.8	-114.8	
-9.1	-16.4	30.3	-36.1	
-16.4	-16.4	30.3	-14.0	
-16.4	-11.5	22.9	8.2	
-11.5	18.0	10.6	-41.0	
-6.6	42.6	10.6	-70.6	
0.8	52.4	15.5	3.2	
30.3	30.3	13.1	37.7	
59.8	30.3	22.9	27.8	
69.7	22.9	25.4	15.5	
64.7	27.8	13.1	-4.1	
