sensor1	sensor2	sensor3	sensor4	
45.1	67.2	40.1	-4.1	
-33.7	69.7	84.4	-11.5	
-77.9	82.0	89.3	-11.5	
-38.6	67.2	40.1	-28.7	
-26.3	64.7	-68.1	-26.3	
-9.1	69.7	-132.1	-18.9	
54.9	62.3	-119.8	-6.6	
64.7	62.3	-87.8	-23.8	
25.4	45.1	-65.6	-33.7	
15.5	37.7	-1.7	-36.1	
-38.6	30.3	47.5	-53.3	
-144.4	22.9	72.1	-70.6	
-117.3	3.2	35.2	-58.3	
-85.3	15.5	5.7	-21.4	
-80.4	27.8	-1.7	-21.4	
69.7	27.8	25.4	-31.2	
27.8	37.7	126.2	-26.3	
18.0	27.8	197.6	-23.8	
20.5	25.4	229.6	-21.4	
13.1	47.5	185.3	-9.1	
-43.5	35.2	185.3	-16.4	
-55.8	40.1	126.2	-23.8	
20.5	37.7	99.2	-28.7	
52.4	40.1	72.1	-21.4	
3.2	35.2	-43.5	-14.0	
-1.7	32.8	-134.5	3.2	
-28.7	22.9	-296.9	-18.9	
20.5	25.4	-292.0	-18.9	
84.4	32.8	-264.9	0.8	
89.3	30.3	-225.5	-11.5	
47.5	22.9	-63.2	-50.9	
25.4	32.8	42.6	-36.1	
42.6	35.2	84.4	-28.7	
59.8	42.6	94.3	-33.7	
64.7	27.8	111.5	-38.6	
52.4	37.7	69.7	-31.2	
32.8	40.1	22.9	-14.0	
27.8	52.4	25.4	-31.2	
22.9	42.6	-97.6	-23.8	
20.5	27.8	-178.8	-6.6	
13.1	18.0	-109.9	0.8	
30.3	25.4	59.8	-18.9	
27.8	27.8	109.0	-18.9	
5.7	35.2	101.6	-9.1	
-18.9	40.1	0.8	-1.7	
-41.0	50.0	-100.1	-9.1	
-33.7	37.7	-87.8	-1.7	
-26.3	37.7	-28.7	18.0	
-43.5	40.1	40.1	-1.7	
-41.0	35.2	96.7	0.8	
-53.3	37.7	69.7	10.6	
-92.7	30.3	74.6	-4.1	
-58.3	18.0	123.8	-18.9	
32.8	13.1	145.9	-50.9	
84.4	20.5	101.6	0.8	
84.4	27.8	111.5	-4.1	
22.9	20.5	99.2	-50.9	
15.5	0.8	57.4	-58.3	
77.0	-1.7	54.9	-46.0	
82.0	5.7	77.0	-41.0	
86.9	8.2	27.8	-18.9	
121.3	32.8	-41.0	-23.8	
94.3	69.7	-80.4	-18.9	
37.7	54.9	-85.3	-23.8	
8.2	72.1	-58.3	-28.7	
-28.7	47.5	10.6	-11.5	
-58.3	37.7	-9.1	8.2	
-85.3	22.9	-43.5	5.7	
-60.7	-1.7	-65.6	3.2	
-43.5	-50.9	-85.3	-14.0	
-31.2	-75.5	-73.0	-38.6	
25.4	-77.9	-58.3	-28.7	
-14.0	-38.6	-48.4	-31.2	
-28.7	-16.4	-4.1	-31.2	
-28.7	-1.7	42.6	-38.6	
3.2	15.5	94.3	-33.7	
18.0	20.5	50.0	-21.4	
27.8	35.2	35.2	-28.7	
-85.3	54.9	50.0	-9.1	
-105.0	77.0	5.7	-6.6	
-87.8	82.0	-53.3	-9.1	
-38.6	79.5	-63.2	-14.0	
52.4	62.3	-68.1	-9.1	
153.3	69.7	-31.2	-1.7	
101.6	57.4	5.7	8.2	
84.4	50.0	25.4	-4.1	
91.8	52.4	77.0	10.6	
74.6	57.4	143.5	-18.9	
54.9	50.0	202.5	-11.5	
3.2	57.4	224.6	-18.9	
-41.0	42.6	101.6	-6.6	
-14.0	18.0	5.7	-6.6	
-18.9	0.8	-6.6	-16.4	
-11.5	-38.6	-21.4	-4.1	
-9.1	-43.5	22.9	-9.1	
-16.4	-55.8	18.0	-31.2	
-124.7	-75.5	59.8	-6.6	
-87.8	-127.1	57.4	-4.1	
30.3	-171.4	40.1	25.4	
18.0	-255.1	86.9	42.6	
-23.8	-296.9	64.7	40.1	
30.3	-267.4	-11.5	3.2	
111.5	-228.0	-53.3	-1.7	
94.3	-132.1	-53.3	-14.0	
86.9	-65.6	-82.9	-31.2	
30.3	79.5	-90.2	-28.7	
-9.1	143.5	-109.9	-28.7	
69.7	224.6	-92.7	-23.8	
116.4	192.7	-63.2	-16.4	
3.2	150.8	-46.0	-33.7	
123.8	143.5	-50.9	-18.9	
116.4	187.7	-95.2	-1.7	
40.1	214.8	-73.0	-21.4	
15.5	246.8	-41.0	-28.7	
-21.4	200.0	30.3	-16.4	
-6.6	190.2	101.6	-4.1	
-46.0	158.2	145.9	-18.9	
-92.7	158.2	148.4	-18.9	
-73.0	155.8	52.4	-16.4	
-156.7	138.5	5.7	-21.4	
-28.7	109.0	-18.9	0.8	
96.7	116.4	-46.0	-16.4	
74.6	99.2	3.2	-16.4	
84.4	82.0	62.3	-4.1	
128.7	77.0	37.7	-9.1	
141.0	59.8	-28.7	-11.5	
22.9	30.3	-31.2	-16.4	
-41.0	42.6	20.5	-11.5	
-33.7	74.6	79.5	-16.4	
-68.1	30.3	57.4	-9.1	
-6.6	50.0	-14.0	-14.0	
42.6	35.2	-14.0	-11.5	
69.7	54.9	-18.9	0.8	
22.9	22.9	-6.6	-6.6	
-31.2	3.2	62.3	-18.9	
30.3	-48.4	101.6	-14.0	
52.4	-75.5	101.6	-4.1	
15.5	-87.8	99.2	-4.1	
-97.6	-31.2	111.5	-18.9	
-55.8	32.8	136.1	-18.9	
-55.8	47.5	86.9	-6.6	
-149.3	25.4	54.9	-26.3	
-139.4	-21.4	-1.7	-26.3	
74.6	-46.0	-82.9	-18.9	
79.5	-60.7	-169.0	0.8	
54.9	-63.2	-151.7	-4.1	
74.6	-46.0	-109.9	-9.1	
224.6	-4.1	-112.4	-9.1	
160.7	10.6	-105.0	8.2	
84.4	5.7	-55.8	-11.5	
54.9	-1.7	0.8	-11.5	
54.9	8.2	13.1	-16.4	
5.7	32.8	69.7	-11.5	
-28.7	54.9	82.0	0.8	
-134.5	59.8	72.1	-16.4	
-169.0	57.4	64.7	-28.7	
-112.4	18.0	67.2	-21.4	
0.8	37.7	121.3	-18.9	
106.6	35.2	113.9	-4.1	
205.0	25.4	111.5	-6.6	
195.1	30.3	82.0	-6.6	
99.2	20.5	96.7	-4.1	
8.2	37.7	175.4	5.7	
-70.6	42.6	219.7	-9.1	
-75.5	20.5	175.4	-18.9	
-129.6	0.8	106.6	-14.0	
-105.0	0.8	-114.8	-16.4	
-119.8	25.4	-235.4	-9.1	
-134.5	5.7	-230.5	-18.9	
-149.3	-4.1	-169.0	-18.9	
-68.1	0.8	-213.2	-11.5	
-18.9	10.6	-262.4	-9.1	
52.4	25.4	-112.4	-14.0	
153.3	-4.1	-68.1	-16.4	
222.2	-28.7	-21.4	3.2	
192.7	-26.3	25.4	10.6	
52.4	-21.4	-6.6	0.8	
-41.0	-31.2	-58.3	-31.2	
-50.9	-60.7	-28.7	-28.7	
-73.0	-11.5	30.3	3.2	
-23.8	79.5	94.3	8.2	
15.5	145.9	131.2	8.2	
185.3	121.3	173.0	-11.5	
177.9	86.9	163.1	-21.4	
99.2	67.2	150.8	-23.8	
72.1	59.8	109.0	-23.8	
-21.4	99.2	72.1	-6.6	
-11.5	121.3	8.2	-6.6	
-60.7	84.4	35.2	-21.4	
-107.5	57.4	10.6	10.6	
20.5	27.8	-38.6	27.8	
-31.2	-73.0	-41.0	18.0	
101.6	-119.8	-68.1	25.4	
180.4	-117.3	-43.5	18.0	
57.4	-95.2	-68.1	22.9	
-11.5	-75.5	-97.6	-6.6	
-33.7	3.2	-1.7	-28.7	
-41.0	27.8	35.2	-31.2	
-50.9	67.2	37.7	-28.7	
-16.4	74.6	-1.7	-14.0	
62.3	64.7	-36.1	-14.0	
96.7	30.3	-16.4	-21.4	
160.7	18.0	-1.7	-36.1	
-6.6	52.4	42.6	-26.3	
-46.0	32.8	64.7	-14.0	
-58.3	52.4	82.0	-4.1	
-26.3	62.3	84.4	30.3	
52.4	64.7	91.8	30.3	
67.2	35.2	72.1	10.6	
91.8	-14.0	15.5	-18.9	
118.9	-21.4	18.0	-16.4	
69.7	13.1	5.7	-28.7	
10.6	-21.4	-23.8	-26.3	
-9.1	-18.9	-41.0	-9.1	
-63.2	27.8	-33.7	-18.9	
-41.0	69.7	-16.4	-4.1	
-33.7	84.4	5.7	-11.5	
8.2	123.8	57.4	-14.0	
-11.5	128.7	84.4	-14.0	
35.2	82.0	64.7	-14.0	
47.5	40.1	47.5	-4.1	
27.8	35.2	-6.6	5.7	
-21.4	42.6	22.9	-16.4	
-23.8	91.8	101.6	-14.0	
-46.0	111.5	10.6	-9.1	
-9.1	54.9	-14.0	-6.6	
-21.4	25.4	42.6	-14.0	
-46.0	50.0	42.6	-16.4	
-1.7	84.4	25.4	-21.4	
-16.4	47.5	-77.9	-9.1	
59.8	37.7	-242.8	-14.0	
116.4	-16.4	-215.7	0.8	
116.4	15.5	-109.9	-4.1	
42.6	5.7	5.7	3.2	
-46.0	-9.1	82.0	8.2	
-105.0	0.8	136.1	-9.1	
-144.4	22.9	197.6	-11.5	
-164.0	30.3	244.3	-68.1	
-127.1	40.1	239.4	-73.0	
13.1	99.2	185.3	-73.0	
77.0	145.9	170.5	-23.8	
113.9	153.3	40.1	69.7	
153.3	72.1	-95.2	136.1	
64.7	-50.9	-228.0	136.1	
69.7	-117.3	-245.2	54.9	
89.3	-161.6	-205.9	30.3	
50.0	-269.8	-213.2	62.3	
-68.1	-296.9	-107.5	45.1	
-95.2	-343.6	-68.1	5.7	
113.9	-358.4	-33.7	-26.3	
138.5	-343.6	15.5	-14.0	
116.4	-198.5	47.5	-9.1	
91.8	-97.6	77.0	-18.9	
-63.2	13.1	123.8	-28.7	
-87.8	141.0	158.2	-26.3	
40.1	298.4	89.3	-28.7	
20.5	384.5	59.8	-6.6	
-38.6	374.7	-1.7	18.0	
42.6	318.1	-129.6	13.1	
138.5	222.2	-149.3	8.2	
175.4	138.5	-183.7	-46.0	
136.1	79.5	-232.9	-92.7	
207.4	37.7	-161.6	-117.3	
207.4	27.8	-9.1	-112.4	
54.9	22.9	74.6	-117.3	
-31.2	25.4	293.5	-73.0	
-146.8	22.9	293.5	141.0	
-100.1	30.3	251.7	305.8	
-87.8	22.9	254.2	209.9	
-124.7	15.5	118.9	54.9	
-43.5	45.1	64.7	-4.1	
-36.1	47.5	77.0	3.2	
-33.7	62.3	86.9	20.5	
-53.3	72.1	67.2	22.9	
-18.9	106.6	18.0	-11.5	
96.7	86.9	-26.3	-36.1	
77.0	64.7	-46.0	-46.0	
45.1	45.1	-80.4	-18.9	
50.0	-48.4	-109.9	-4.1	
30.3	-114.8	-173.9	13.1	
30.3	-169.0	-218.2	20.5	
30.3	-122.2	-85.3	32.8	
25.4	-132.1	27.8	22.9	
45.1	-144.4	91.8	3.2	
32.8	-154.2	111.5	0.8	
5.7	-146.8	69.7	13.1	
8.2	-171.4	82.0	-9.1	
0.8	-95.2	106.6	-23.8	
-21.4	-100.1	123.8	-11.5	
-46.0	-77.9	91.8	5.7	
-33.7	-1.7	15.5	13.1	
-33.7	77.0	-18.9	5.7	
-70.6	121.3	-75.5	-1.7	
-50.9	72.1	-82.9	-9.1	
-63.2	86.9	-95.2	18.0	
-4.1	69.7	-119.8	10.6	
-1.7	67.2	-92.7	5.7	
126.2	40.1	-36.1	-21.4	
104.1	32.8	-4.1	-4.1	
96.7	74.6	96.7	30.3	
74.6	84.4	101.6	18.0	
62.3	52.4	155.8	8.2	
40.1	89.3	170.5	-14.0	
22.9	138.5	131.2	8.2	
20.5	153.3	86.9	32.8	
-21.4	185.3	-14.0	32.8	
-26.3	217.3	-97.6	52.4	
13.1	195.1	-240.3	57.4	
25.4	143.5	-449.4	40.1	
25.4	74.6	-422.3	47.5	
-1.7	40.1	-171.4	47.5	
8.2	18.0	111.5	50.0	
-21.4	8.2	318.1	47.5	
-4.1	3.2	340.3	27.8	
35.2	10.6	232.0	3.2	
45.1	-1.7	165.6	-11.5	
32.8	-23.8	69.7	-48.4	
0.8	-31.2	89.3	-53.3	
-28.7	-63.2	86.9	-36.1	
-38.6	-65.6	72.1	-18.9	
-46.0	-33.7	32.8	-14.0	
-28.7	-23.8	-9.1	22.9	
15.5	-6.6	10.6	45.1	
8.2	-33.7	-95.2	47.5	
13.1	-38.6	-65.6	25.4	
35.2	-58.3	-26.3	37.7	
-6.6	-43.5	-11.5	-14.0	
15.5	-38.6	89.3	-23.8	
40.1	-23.8	91.8	22.9	
42.6	8.2	205.0	27.8	
77.0	-21.4	113.9	3.2	
25.4	-80.4	-92.7	8.2	
18.0	-102.5	-193.6	5.7	
64.7	-80.4	-200.9	-1.7	
54.9	-60.7	-85.3	-18.9	
74.6	-68.1	-48.4	-28.7	
42.6	-68.1	20.5	-21.4	
42.6	-11.5	62.3	5.7	
32.8	-18.9	50.0	5.7	
25.4	-60.7	148.4	8.2	
3.2	-95.2	222.2	18.0	
-23.8	-53.3	195.1	5.7	
-33.7	30.3	155.8	-4.1	
-41.0	175.4	91.8	25.4	
-58.3	175.4	67.2	25.4	
-58.3	158.2	69.7	0.8	
-82.9	212.3	8.2	13.1	
-68.1	205.0	-63.2	27.8	
-33.7	241.9	-117.3	35.2	
-14.0	239.4	-193.6	27.8	
67.2	195.1	-257.5	30.3	
89.3	131.2	-156.7	-1.7	
136.1	84.4	-154.2	-21.4	
104.1	72.1	-50.9	0.8	
37.7	82.0	-41.0	22.9	
150.8	99.2	-33.7	0.8	
52.4	94.3	13.1	-21.4	
-38.6	54.9	62.3	-9.1	
-58.3	37.7	148.4	5.7	
-48.4	27.8	148.4	22.9	
-87.8	3.2	141.0	20.5	
-26.3	-11.5	69.7	5.7	
8.2	10.6	-31.2	-21.4	
86.9	0.8	-137.0	0.8	
20.5	-4.1	-232.9	20.5	
-43.5	-14.0	-112.4	37.7	
10.6	-9.1	77.0	5.7	
52.4	-4.1	106.6	-23.8	
52.4	-11.5	45.1	-16.4	
-31.2	-11.5	106.6	-6.6	
-60.7	-28.7	111.5	-1.7	
-28.7	-33.7	52.4	5.7	
35.2	-16.4	54.9	-4.1	
42.6	22.9	15.5	0.8	
177.9	50.0	-85.3	8.2	
91.8	10.6	-141.9	15.5	
67.2	10.6	-105.0	8.2	
82.0	5.7	-6.6	5.7	
141.0	-1.7	77.0	-4.1	
121.3	-1.7	74.6	-1.7	
91.8	42.6	3.2	0.8	
67.2	15.5	-16.4	-28.7	
-31.2	-9.1	0.8	-26.3	
-139.4	-46.0	0.8	-23.8	
-100.1	-53.3	40.1	-21.4	
-9.1	-31.2	45.1	3.2	
-9.1	-16.4	32.8	25.4	
45.1	32.8	64.7	20.5	
54.9	64.7	62.3	0.8	
0.8	57.4	50.0	-36.1	
13.1	62.3	42.6	-28.7	
-43.5	77.0	-14.0	-21.4	
-82.9	72.1	-68.1	0.8	
-26.3	69.7	-105.0	-9.1	
30.3	52.4	-80.4	-4.1	
15.5	22.9	-92.7	-14.0	
20.5	25.4	-77.9	-4.1	
3.2	35.2	-48.4	-6.6	
-18.9	37.7	82.0	8.2	
-63.2	22.9	209.9	20.5	
32.8	32.8	291.1	10.6	
69.7	27.8	219.7	-1.7	
22.9	27.8	150.8	-9.1	
0.8	5.7	52.4	-9.1	
-21.4	20.5	5.7	-14.0	
-46.0	40.1	-58.3	5.7	
-60.7	52.4	-65.6	-6.6	
-16.4	89.3	-80.4	8.2	
15.5	94.3	-141.9	13.1	
-14.0	47.5	-117.3	8.2	
5.7	-9.1	-77.9	-18.9	
67.2	-58.3	-92.7	-46.0	
74.6	-33.7	20.5	-68.1	
57.4	-60.7	94.3	-26.3	
30.3	-85.3	25.4	22.9	
15.5	-102.5	-11.5	40.1	
37.7	-97.6	-4.1	37.7	
35.2	-80.4	22.9	47.5	
15.5	-21.4	64.7	15.5	
-21.4	42.6	126.2	-1.7	
-14.0	91.8	89.3	-11.5	
-4.1	77.0	62.3	-9.1	
15.5	59.8	62.3	-23.8	
0.8	27.8	35.2	-6.6	
-11.5	32.8	15.5	8.2	
-9.1	47.5	15.5	5.7	
8.2	27.8	-6.6	5.7	
-21.4	18.0	8.2	0.8	
-38.6	-4.1	40.1	-16.4	
-31.2	-18.9	136.1	-18.9	
-55.8	-9.1	109.0	-11.5	
-102.5	20.5	67.2	-18.9	
-112.4	-23.8	5.7	-14.0	
-36.1	-75.5	-73.0	-16.4	
18.0	-100.1	-117.3	-23.8	
35.2	-85.3	-105.0	-23.8	
20.5	-112.4	-114.8	-11.5	
101.6	-41.0	-139.4	-4.1	
165.6	20.5	-146.8	-6.6	
202.5	25.4	-144.4	-21.4	
153.3	30.3	30.3	-11.5	
148.4	-1.7	200.0	0.8	
150.8	5.7	310.7	-16.4	
113.9	25.4	264.0	0.8	
84.4	94.3	67.2	-4.1	
47.5	101.6	32.8	-6.6	
0.8	123.8	15.5	-16.4	
-70.6	101.6	-50.9	-28.7	
-95.2	79.5	-124.7	-18.9	
-48.4	195.1	-114.8	-4.1	
-41.0	259.1	-80.4	-16.4	
-6.6	222.2	-82.9	-14.0	
47.5	143.5	-68.1	3.2	
-6.6	37.7	-36.1	-4.1	
-87.8	-28.7	8.2	10.6	
-80.4	-41.0	42.6	-1.7	
-80.4	-43.5	13.1	-16.4	
-70.6	-80.4	-14.0	-28.7	
-43.5	-43.5	32.8	-11.5	
32.8	25.4	72.1	0.8	
101.6	74.6	79.5	5.7	
158.2	104.1	35.2	-9.1	
74.6	40.1	27.8	-23.8	
18.0	30.3	-31.2	-14.0	
25.4	101.6	-75.5	-4.1	
-6.6	131.2	-124.7	-18.9	
-18.9	82.0	-127.1	-9.1	
54.9	25.4	-112.4	-11.5	
133.6	-16.4	-53.3	-14.0	
86.9	-26.3	-6.6	-9.1	
62.3	-11.5	0.8	-14.0	
47.5	13.1	86.9	-11.5	
5.7	30.3	101.6	-14.0	
-31.2	42.6	101.6	0.8	
-46.0	35.2	111.5	3.2	
-41.0	42.6	118.9	-1.7	
-1.7	57.4	74.6	-6.6	
-21.4	59.8	22.9	5.7	
-26.3	82.0	-31.2	-9.1	
-53.3	47.5	-107.5	-6.6	
-53.3	45.1	-102.5	-4.1	
15.5	22.9	-77.9	3.2	
-1.7	13.1	-18.9	-4.1	
-36.1	8.2	3.2	-1.7	
8.2	15.5	54.9	-11.5	
-1.7	22.9	47.5	-11.5	
-41.0	-14.0	82.0	-16.4	
-53.3	-6.6	104.1	-16.4	
0.8	5.7	86.9	22.9	
-26.3	-14.0	50.0	64.7	
3.2	-21.4	15.5	22.9	
86.9	-16.4	-9.1	0.8	
121.3	-36.1	-18.9	-9.1	
91.8	-21.4	-21.4	-16.4	
57.4	5.7	-23.8	-28.7	
74.6	-4.1	8.2	-33.7	
47.5	-48.4	8.2	-16.4	
-16.4	-92.7	22.9	-11.5	
-21.4	-55.8	45.1	-14.0	
8.2	-50.9	89.3	-9.1	
52.4	-97.6	116.4	-14.0	
104.1	-176.3	96.7	-9.1	
109.0	-191.1	69.7	-4.1	
52.4	-149.3	91.8	-6.6	
-14.0	-117.3	52.4	-14.0	
-53.3	-55.8	72.1	15.5	
-11.5	52.4	42.6	13.1	
-114.8	121.3	-38.6	22.9	
-38.6	200.0	-73.0	-14.0	
18.0	182.8	-55.8	-26.3	
62.3	192.7	-50.9	-6.6	
8.2	180.4	-68.1	-11.5	
79.5	148.4	-124.7	-16.4	
82.0	131.2	-134.5	-18.9	
59.8	113.9	-73.0	-26.3	
-18.9	113.9	79.5	-14.0	
-73.0	69.7	126.2	0.8	
-105.0	64.7	116.4	13.1	
-109.9	50.0	101.6	13.1	
-100.1	42.6	101.6	-1.7	
67.2	40.1	113.9	-11.5	
86.9	42.6	121.3	-6.6	
25.4	35.2	69.7	-9.1	
40.1	20.5	-21.4	-9.1	
54.9	15.5	-97.6	-1.7	
45.1	42.6	-164.0	3.2	
-18.9	62.3	-181.3	-11.5	
-105.0	62.3	-122.2	-21.4	
-82.9	35.2	-82.9	-14.0	
-16.4	32.8	-70.6	-21.4	
47.5	32.8	-33.7	-6.6	
40.1	25.4	-16.4	32.8	
91.8	37.7	13.1	13.1	
109.0	32.8	54.9	25.4	
52.4	22.9	59.8	15.5	
-1.7	8.2	96.7	13.1	
20.5	5.7	141.0	-18.9	
54.9	-26.3	177.9	-31.2	
64.7	-23.8	143.5	-16.4	
62.3	-43.5	35.2	-9.1	
54.9	-38.6	-55.8	8.2	
113.9	-4.1	-33.7	27.8	
99.2	-11.5	-43.5	27.8	
10.6	-38.6	-75.5	-18.9	
-26.3	18.0	-80.4	-33.7	
64.7	45.1	-80.4	-9.1	
62.3	25.4	-90.2	-9.1	
-9.1	-6.6	-1.7	-31.2	
-14.0	-4.1	82.0	-23.8	
-18.9	69.7	77.0	-26.3	
-16.4	82.0	35.2	-11.5	
-33.7	47.5	45.1	-14.0	
-21.4	-28.7	30.3	3.2	
-43.5	-80.4	52.4	15.5	
-36.1	-65.6	45.1	8.2	
-43.5	-43.5	35.2	27.8	
-16.4	-9.1	32.8	27.8	
-11.5	30.3	54.9	5.7	
3.2	74.6	27.8	15.5	
67.2	99.2	-6.6	10.6	
57.4	121.3	-55.8	0.8	
27.8	116.4	-14.0	-1.7	
20.5	118.9	62.3	-23.8	
-48.4	82.0	89.3	-23.8	
-117.3	13.1	37.7	0.8	
-105.0	-16.4	-18.9	15.5	
8.2	-36.1	-65.6	5.7	
37.7	-21.4	-70.6	0.8	
27.8	-16.4	-82.9	-26.3	
52.4	-33.7	-90.2	-33.7	
79.5	-63.2	-75.5	-33.7	
153.3	-36.1	-31.2	-1.7	
121.3	-6.6	35.2	27.8	
123.8	8.2	99.2	22.9	
64.7	40.1	180.4	5.7	
27.8	84.4	185.3	-6.6	
35.2	77.0	136.1	-16.4	
-14.0	67.2	84.4	-14.0	
-14.0	79.5	-33.7	10.6	
-60.7	91.8	-85.3	-21.4	
-48.4	89.3	-68.1	-31.2	
0.8	62.3	-36.1	-38.6	
-18.9	45.1	-11.5	-70.6	
8.2	20.5	-73.0	-68.1	
62.3	15.5	-97.6	-73.0	
62.3	15.5	-23.8	-41.0	
52.4	15.5	123.8	52.4	
27.8	13.1	101.6	145.9	
20.5	20.5	64.7	143.5	
3.2	22.9	72.1	77.0	
0.8	27.8	173.0	13.1	
3.2	42.6	155.8	-28.7	
27.8	25.4	111.5	-16.4	
18.0	20.5	150.8	8.2	
5.7	10.6	69.7	3.2	
18.0	3.2	-75.5	18.0	
37.7	10.6	-139.4	20.5	
37.7	5.7	-196.0	3.2	
8.2	13.1	-161.6	-9.1	
-4.1	32.8	-161.6	-21.4	
-48.4	37.7	-124.7	-50.9	
-43.5	22.9	-65.6	-53.3	
-28.7	37.7	-33.7	-16.4	
-26.3	32.8	-75.5	-4.1	
3.2	32.8	-132.1	-1.7	
20.5	42.6	-60.7	27.8	
27.8	30.3	72.1	8.2	
27.8	15.5	195.1	0.8	
25.4	5.7	190.2	-11.5	
-1.7	3.2	182.8	-16.4	
-4.1	20.5	131.2	-33.7	
-14.0	5.7	57.4	-21.4	
-21.4	5.7	8.2	-18.9	
37.7	-4.1	-55.8	-14.0	
67.2	-1.7	-112.4	-33.7	
89.3	-23.8	-109.9	-26.3	
74.6	-38.6	-107.5	-9.1	
40.1	-4.1	-132.1	-6.6	
18.0	37.7	-70.6	-1.7	
15.5	64.7	42.6	8.2	
-63.2	94.3	123.8	13.1	
-80.4	57.4	123.8	18.0	
-50.9	25.4	113.9	18.0	
-14.0	27.8	79.5	8.2	
-14.0	13.1	67.2	8.2	
-33.7	-4.1	47.5	-6.6	
5.7	-33.7	3.2	8.2	
-6.6	-23.8	47.5	8.2	
-23.8	10.6	25.4	-14.0	
-23.8	13.1	32.8	-21.4	
-41.0	20.5	86.9	-18.9	
-75.5	15.5	62.3	-16.4	
-55.8	-1.7	47.5	-9.1	
-6.6	-33.7	30.3	-9.1	
37.7	-60.7	-28.7	-16.4	
101.6	-38.6	-114.8	-16.4	
148.4	-6.6	-139.4	5.7	
74.6	5.7	-164.0	18.0	
10.6	27.8	-122.2	8.2	
79.5	74.6	-48.4	18.0	
118.9	89.3	27.8	5.7	
77.0	64.7	86.9	8.2	
64.7	67.2	160.7	5.7	
96.7	72.1	170.5	-18.9	
32.8	79.5	40.1	-58.3	
25.4	82.0	37.7	-33.7	
32.8	42.6	67.2	-4.1	
15.5	-41.0	104.1	5.7	
-18.9	-75.5	155.8	-4.1	
-21.4	-50.9	219.7	-16.4	
10.6	10.6	143.5	-4.1	
3.2	82.0	62.3	-14.0	
-14.0	64.7	-122.2	-4.1	
-23.8	42.6	-210.8	-4.1	
-21.4	84.4	-159.1	-1.7	
20.5	101.6	-90.2	0.8	
20.5	138.5	-63.2	30.3	
-9.1	145.9	-53.3	27.8	
-11.5	118.9	-41.0	0.8	
-11.5	69.7	3.2	5.7	
0.8	50.0	69.7	-21.4	
-4.1	37.7	99.2	-26.3	
-16.4	30.3	111.5	-11.5	
-28.7	30.3	-1.7	-11.5	
-100.1	35.2	-85.3	-23.8	
-178.8	47.5	18.0	-4.1	
-134.5	69.7	72.1	47.5	
-60.7	32.8	47.5	57.4	
10.6	20.5	-50.9	22.9	
133.6	-18.9	-95.2	-18.9	
185.3	-53.3	-109.9	-14.0	
177.9	-58.3	-107.5	-16.4	
150.8	-139.4	-87.8	-16.4	
205.0	-149.3	-23.8	-9.1	
109.0	-156.7	-4.1	-14.0	
-6.6	-97.6	-6.6	-14.0	
-14.0	-31.2	79.5	-23.8	
-18.9	-9.1	150.8	-11.5	
-28.7	37.7	158.2	5.7	
-70.6	52.4	153.3	-11.5	
-102.5	52.4	50.0	-4.1	
-100.1	-4.1	-16.4	-6.6	
0.8	13.1	-21.4	-11.5	
50.0	67.2	3.2	-16.4	
35.2	50.0	0.8	-4.1	
116.4	62.3	-21.4	-4.1	
77.0	101.6	-65.6	10.6	
15.5	42.6	3.2	8.2	
5.7	-33.7	40.1	-1.7	
-11.5	-132.1	111.5	-9.1	
-36.1	-124.7	91.8	-1.7	
-36.1	-46.0	62.3	-11.5	
-55.8	8.2	82.0	-9.1	
-55.8	62.3	37.7	-6.6	
138.5	89.3	10.6	3.2	
123.8	64.7	-16.4	-11.5	
77.0	35.2	-50.9	-6.6	
40.1	35.2	-53.3	-6.6	
22.9	45.1	-16.4	-4.1	
25.4	47.5	22.9	-6.6	
79.5	45.1	52.4	8.2	
79.5	32.8	3.2	-16.4	
116.4	40.1	-46.0	-11.5	
91.8	47.5	-139.4	0.8	
35.2	54.9	-63.2	-4.1	
15.5	42.6	-38.6	-21.4	
13.1	37.7	27.8	22.9	
-16.4	45.1	82.0	42.6	
-58.3	67.2	143.5	20.5	
-46.0	84.4	195.1	22.9	
-63.2	74.6	155.8	15.5	
-58.3	69.7	69.7	-18.9	
-9.1	67.2	-14.0	-6.6	
32.8	74.6	-23.8	-26.3	
57.4	62.3	-33.7	-16.4	
20.5	57.4	-85.3	15.5	
-1.7	45.1	-90.2	10.6	
-1.7	45.1	-139.4	5.7	
3.2	47.5	-117.3	15.5	
-36.1	52.4	-4.1	22.9	
-43.5	59.8	45.1	-6.6	
-38.6	57.4	74.6	18.0	
69.7	45.1	113.9	10.6	
3.2	35.2	45.1	-43.5	
8.2	22.9	45.1	-53.3	
18.0	20.5	-63.2	-38.6	
69.7	22.9	-14.0	-14.0	
47.5	25.4	-112.4	-11.5	
82.0	3.2	-141.9	-14.0	
40.1	-21.4	-161.6	-1.7	
-26.3	-43.5	-220.6	-14.0	
-50.9	-38.6	-102.5	-14.0	
-53.3	-1.7	106.6	5.7	
-58.3	8.2	229.6	20.5	
-9.1	5.7	229.6	50.0	
77.0	22.9	121.3	54.9	
168.1	8.2	30.3	18.0	
99.2	-41.0	-6.6	8.2	
3.2	-75.5	27.8	18.0	
0.8	-63.2	113.9	-9.1	
-38.6	-16.4	148.4	-36.1	
-28.7	82.0	69.7	-14.0	
